Sample,Time_us,Raw_u16,Voltage_V
8237,8237011,16291,0.820330
8238,8238013,53885,2.713367
8239,8239014,16516,0.831659
8240,8240015,39529,1.990474
8241,8241013,39641,1.996113
8242,8242011,16291,0.820330
8243,8243013,53773,2.707727
8244,8244013,16628,0.837299
8245,8245015,39513,1.989668
8246,8246009,39961,2.012227
8247,8247010,16291,0.820330
8248,8248011,53853,2.711756
8249,8249010,16612,0.836493
8250,8250014,39545,1.991279
8251,8251009,39945,2.011421
8252,8252010,16227,0.817107
8253,8253011,53869,2.712561
8254,8254013,16516,0.831659
8255,8255014,39465,1.987251
8256,8256015,39577,1.992891
8257,8257013,16323,0.821941
8258,8258015,53837,2.710950
8259,8259008,16676,0.839716
8260,8260009,39225,1.975166
8261,8261011,39721,2.000142
8262,8262012,16307,0.821135
8263,8263013,53837,2.710950
8264,8264015,16468,0.829242
8265,8265014,39513,1.989668
8266,8266010,39817,2.004976
8267,8267013,16355,0.823552
8268,8268014,53757,2.706921
8269,8269015,16468,0.829242
8270,8270009,39257,1.976777
8271,8271011,39881,2.008198
8272,8272013,16323,0.821941
8273,8273012,53757,2.706921
8274,8274014,16500,0.830854
8275,8275008,39177,1.972749
8276,8276010,39865,2.007393
8277,8277012,16307,0.821135
8278,8278013,53821,2.710144
8279,8279014,16660,0.838910
8280,8280016,39561,1.992085
8281,8281015,39593,1.993696
8282,8282009,16259,0.818718
8283,8283011,53885,2.713367
8284,8284012,16548,0.833271
8285,8285013,39417,1.984834
8286,8286015,39577,1.992891
8287,8287008,16227,0.817107
8288,8288010,53853,2.711756
8289,8289009,16644,0.838105
8290,8290012,39417,1.984834
8291,8291014,39769,2.002559
8292,8292015,16404,0.826020
8293,8293009,53789,2.708533
8294,8294010,16692,0.840522
8295,8295011,39257,1.976777
8296,8296013,39721,2.000142
8297,8297012,16307,0.821135
8298,8298015,53917,2.714978
8299,8299009,16676,0.839716
8300,8300011,39257,1.976777
8301,8301012,39769,2.002559
8302,8302013,16371,0.824358
8303,8303014,53853,2.711756
8304,8304015,16436,0.827631
8305,8305015,39465,1.987251
8306,8306009,39945,2.011421
8307,8307011,16275,0.819524
8308,8308012,53773,2.707727
8309,8309013,16516,0.831659
8310,8310015,39561,1.992085
8311,8311008,39961,2.012227
8312,8312010,16259,0.818718
8313,8313009,53837,2.710950
8314,8314012,16724,0.842133
8315,8315013,39401,1.984028
8316,8316015,39641,1.996113
8317,8317009,16259,0.818718
8318,8318010,53837,2.710950
8319,8319012,16612,0.836493
8320,8320013,39417,1.984834
8321,8321014,39673,1.997725
8322,8322010,16291,0.820330
8323,8323012,53901,2.714173
8324,8324013,16484,0.830048
8325,8325014,39449,1.986445
8326,8326015,39609,1.994502
8327,8327009,16195,0.815495
8328,8328010,53917,2.714978
8329,8329012,16564,0.834076
8330,8330015,39625,1.995308
8331,8331010,39913,2.009810
8332,8332012,16275,0.819524
8333,8333012,53869,2.712561
8334,8334013,16388,0.825214
8335,8335015,39513,1.989668
8336,8336009,39945,2.011421
8337,8337010,16227,0.817107
8338,8338012,53837,2.710950
8339,8339014,16484,0.830048
8340,8340016,39545,1.991279
8341,8341010,39881,2.008198
8342,8342012,16355,0.823552
8343,8343013,53853,2.711756
8344,8344014,16404,0.826020
8345,8345015,39513,1.989668
8346,8346011,39817,2.004976
8347,8347012,16323,0.821941
8348,8348014,53805,2.709338
8349,8349015,16452,0.828437
8350,8350009,39209,1.974360
8351,8351010,39913,2.009810
8352,8352011,16323,0.821941
8353,8353013,53853,2.711756
8354,8354015,16484,0.830048
8355,8355009,39257,1.976777
8356,8356011,39785,2.003364
8357,8357012,16259,0.818718
8358,8358014,53981,2.718201
8359,8359015,16484,0.830048
8360,8360010,39241,1.975972
8361,8361012,39689,1.998530
8362,8362010,16243,0.817913
8363,8363012,53853,2.711756
8364,8364014,16516,0.831659
8365,8365015,39481,1.988057
8366,8366009,39945,2.011421
8367,8367010,16259,0.818718
8368,8368011,53837,2.710950
8369,8369012,16612,0.836493
8370,8370015,39513,1.989668
8371,8371010,39913,2.009810
8372,8372012,16371,0.824358
8373,8373014,53821,2.710144
8374,8374015,16484,0.830048
8375,8375009,39209,1.974360
8376,8376011,39753,2.001753
8377,8377014,16371,0.824358
8378,8378011,53853,2.711756
8379,8379012,16692,0.840522
8380,8380013,39401,1.984028
8381,8381015,39721,2.000142
8382,8382016,16404,0.826020
8383,8383009,53901,2.714173
8384,8384011,16580,0.834882
8385,8385015,39657,1.996919
8386,8386009,39945,2.011421
8387,8387010,16259,0.818718
8388,8388012,53869,2.712561
8389,8389013,16468,0.829242
8390,8390014,39465,1.987251
8391,8391015,39641,1.996113
8392,8392009,16211,0.816301
8393,8393012,53837,2.710950
8394,8394014,16548,0.833271
8395,8395016,39497,1.988862
8396,8396010,39865,2.007393
8397,8397011,16355,0.823552
8398,8398013,53821,2.710144
8399,8399015,16580,0.834882
8400,8400009,39225,1.975166
8401,8401012,39769,2.002559
8402,8402014,16355,0.823552
8403,8403015,53869,2.712561
8404,8404009,16660,0.838910
8405,8405010,39225,1.975166
8406,8406011,39897,2.009004
8407,8407013,16259,0.818718
8408,8408014,53837,2.710950
8409,8409011,16628,0.837299
8410,8410014,39481,1.988057
8411,8411015,39625,1.995308
8412,8412009,16211,0.816301
8413,8413010,53789,2.708533
8414,8414011,16612,0.836493
8415,8415013,39369,1.982417
8416,8416015,39625,1.995308
8417,8417012,16307,0.821135
8418,8418014,53853,2.711756
8419,8419008,16692,0.840522
8420,8420009,39209,1.974360
8421,8421011,39881,2.008198
8422,8422012,16307,0.821135
8423,8423014,53901,2.714173
8424,8424015,16484,0.830048
8425,8425012,39337,1.980806
8426,8426013,39689,1.998530
8427,8427014,16371,0.824358
8428,8428008,53837,2.710950
8429,8429010,16644,0.838105
8430,8430011,39289,1.978389
8431,8431012,39833,2.005782
8432,8432013,16323,0.821941
8433,8433010,53837,2.710950
8434,8434012,16564,0.834076
8435,8435013,39433,1.985640
8436,8436015,39673,1.997725
8437,8437009,16179,0.814690
8438,8438010,53949,2.716590
8439,8439012,16580,0.834882
8440,8440013,39433,1.985640
8441,8441010,39865,2.007393
8442,8442012,16291,0.820330
8443,8443013,53901,2.714173
8444,8444015,16516,0.831659
8445,8445008,39161,1.971943
8446,8446010,39929,2.010616
8447,8447011,16323,0.821941
8448,8448012,53805,2.709338
8449,8449011,16564,0.834076
8450,8450014,39417,1.984834
8451,8451015,39609,1.994502
8452,8452010,16211,0.816301
8453,8453011,53853,2.711756
8454,8454013,16580,0.834882
8455,8455014,39433,1.985640
8456,8456016,39593,1.993696
8457,8457013,16371,0.824358
8458,8458010,53869,2.712561
8459,8459012,16676,0.839716
8460,8460014,39433,1.985640
8461,8461015,39593,1.993696
8462,8462009,16227,0.817107
8463,8463011,53821,2.710144
8464,8464012,16580,0.834882
8465,8465010,39273,1.977583
8466,8466011,39801,2.004170
8467,8467013,16291,0.820330
8468,8468013,53965,2.717395
8469,8469014,16484,0.830048
8470,8470008,39129,1.970332
8471,8471010,39929,2.010616
8472,8472011,16291,0.820330
8473,8473015,53885,2.713367
8474,8474010,16644,0.838105
8475,8475012,39385,1.983223
8476,8476013,39705,1.999336
8477,8477014,16323,0.821941
8478,8478015,53805,2.709338
8479,8479010,16692,0.840522
8480,8480010,39225,1.975166
8481,8481016,39625,1.995308
8482,8482011,16259,0.818718
8483,8483012,53885,2.713367
8484,8484014,16516,0.831659
8485,8485015,39465,1.987251
8486,8486009,39929,2.010616
8487,8487011,16291,0.820330
8488,8488011,53837,2.710950
8489,8489009,16676,0.839716
8490,8490011,39273,1.977583
8491,8491012,39785,2.003364
8492,8492014,16339,0.822747
8493,8493015,53821,2.710144
8494,8494010,16724,0.842133
8495,8495011,39257,1.976777
8496,8496013,39705,1.999336
8497,8497012,16436,0.827631
8498,8498010,53869,2.712561
8499,8499011,16612,0.836493
8500,8500013,39417,1.984834
8501,8501014,39673,1.997725
8502,8502015,16420,0.826825
8503,8503009,53917,2.714978
8504,8504010,16644,0.838105
8505,8505009,39289,1.978389
8506,8506012,39769,2.002559
8507,8507013,16355,0.823552
8508,8508015,53949,2.716590
8509,8509008,16692,0.840522
8510,8510009,39193,1.973554
8511,8511011,39881,2.008198
8512,8512012,16291,0.820330
8513,8513011,53837,2.710950
8514,8514015,16484,0.830048
8515,8515009,39193,1.973554
8516,8516010,39865,2.007393
8517,8517012,16291,0.820330
8518,8518014,53821,2.710144
8519,8519016,16500,0.830854
8520,8520010,39257,1.976777
8521,8521009,39881,2.008198
8522,8522013,16355,0.823552
8523,8523015,53933,2.715784
8524,8524009,16676,0.839716
8525,8525010,39289,1.978389
8526,8526012,39833,2.005782
8527,8527013,16355,0.823552
8528,8528015,53885,2.713367
8529,8529016,16420,0.826825
8530,8530011,39369,1.982417
8531,8531013,39785,2.003364
8532,8532014,16388,0.825214
8533,8533015,53869,2.712561
8534,8534009,16724,0.842133
8535,8535010,39337,1.980806
8536,8536012,39769,2.002559
8537,8537013,16307,0.821135
8538,8538014,53853,2.711756
8539,8539015,16468,0.829242
8540,8540010,39241,1.975972
8541,8541012,39833,2.005782
8542,8542013,16291,0.820330
8543,8543014,53853,2.711756
8544,8544014,16516,0.831659
8545,8545014,39417,1.984834
8546,8546010,39961,2.012227
8547,8547012,16339,0.822747
8548,8548013,53821,2.710144
8549,8549015,16468,0.829242
8550,8550009,39273,1.977583
8551,8551010,39833,2.005782
8552,8552011,16275,0.819524
8553,8553012,53821,2.710144
8554,8554015,16388,0.825214
8555,8555009,39145,1.971138
8556,8556010,39897,2.009004
8557,8557012,16259,0.818718
8558,8558013,53821,2.710144
8559,8559015,16516,0.831659
8560,8560008,39161,1.971943
8561,8561011,39737,2.000948
8562,8562015,16388,0.825214
8563,8563009,53821,2.710144
8564,8564010,16676,0.839716
8565,8565011,39273,1.977583
8566,8566013,39785,2.003364
8567,8567014,16339,0.822747
8568,8568016,53725,2.705310
8569,8569009,16660,0.838910
8570,8570012,39385,1.983223
8571,8571014,39801,2.004170
8572,8572015,16371,0.824358
8573,8573009,53885,2.713367
8574,8574011,16628,0.837299
8575,8575012,39257,1.976777
8576,8576013,39817,2.004976
8577,8577014,16371,0.824358
8578,8578010,53869,2.712561
8579,8579012,16564,0.834076
8580,8580014,39417,1.984834
8581,8581015,39673,1.997725
8582,8582009,16195,0.815495
8583,8583010,53805,2.709338
8584,8584011,16644,0.838105
8585,8585013,39401,1.984028
8586,8586008,39977,2.013033
8587,8587011,16275,0.819524
8588,8588013,53869,2.712561
8589,8589014,16548,0.833271
8590,8590015,39497,1.988862
8591,8591009,39961,2.012227
8592,8592011,16243,0.817913
8593,8593012,53837,2.710950
8594,8594015,16484,0.830048
8595,8595009,39241,1.975972
8596,8596010,39865,2.007393
8597,8597012,16259,0.818718
8598,8598014,53869,2.712561
8599,8599015,16484,0.830048
8600,8600010,39225,1.975166
8601,8601012,39785,2.003364
8602,8602014,16339,0.822747
8603,8603009,53837,2.710950
8604,8604010,16644,0.838105
8605,8605010,39177,1.972749
8606,8606011,39881,2.008198
8607,8607013,16323,0.821941
8608,8608013,53869,2.712561
8609,8609009,16676,0.839716
8610,8610011,39225,1.975166
8611,8611012,39849,2.006587
8612,8612014,16339,0.822747
8613,8613016,53869,2.712561
8614,8614010,16660,0.838910
8615,8615011,39305,1.979194
8616,8616012,39801,2.004170
8617,8617015,16388,0.825214
8618,8618009,53853,2.711756
8619,8619010,16644,0.838105
8620,8620011,39257,1.976777
8621,8621013,39737,2.000948
8622,8622014,16339,0.822747
8623,8623008,53805,2.709338
8624,8624009,16644,0.838105
8625,8625013,39321,1.980000
8626,8626016,39625,1.995308
8627,8627009,16227,0.817107
8628,8628011,53789,2.708533
8629,8629013,16660,0.838910
8630,8630014,39433,1.985640
8631,8631009,40009,2.014644
8632,8632010,16227,0.817107
8633,8633012,53837,2.710950
8634,8634015,16484,0.830048
8635,8635009,39209,1.974360
8636,8636011,39897,2.009004
8637,8637011,16227,0.817107
8638,8638013,53885,2.713367
8639,8639014,16436,0.827631
8640,8640016,39465,1.987251
8641,8641012,39721,2.000142
8642,8642015,16404,0.826020
8643,8643009,53837,2.710950
8644,8644010,16660,0.838910
8645,8645011,39305,1.979194
8646,8646013,39801,2.004170
8647,8647014,16371,0.824358
8648,8648009,53853,2.711756
8649,8649013,16564,0.834076
8650,8650014,39449,1.986445
8651,8651014,39785,2.003364
8652,8652009,16227,0.817107
8653,8653010,53805,2.709338
8654,8654012,16612,0.836493
8655,8655014,39369,1.982417
8656,8656015,39657,1.996919
8657,8657013,16339,0.822747
8658,8658015,53837,2.710950
8659,8659009,16628,0.837299
8660,8660012,39305,1.979194
8661,8661014,39705,1.999336
8662,8662015,16307,0.821135
8663,8663008,53821,2.710144
8664,8664010,16644,0.838105
8665,8665014,39497,1.988862
8666,8666008,39977,2.013033
8667,8667009,16227,0.817107
8668,8668010,53853,2.711756
8669,8669012,16548,0.833271
8670,8670013,39497,1.988862
8671,8671015,39657,1.996919
8672,8672009,16227,0.817107
8673,8673013,53821,2.710144
8674,8674015,16452,0.828437
8675,8675009,39145,1.971138
8676,8676010,39897,2.009004
8677,8677011,16259,0.818718
8678,8678013,54157,2.727064
8679,8679014,16644,0.838105
8680,8680015,39497,1.988862
8681,8681014,39689,1.998530
8682,8682010,16275,0.819524
8683,8683011,53869,2.712561
8684,8684013,16516,0.831659
8685,8685014,39417,1.984834
8686,8686015,39657,1.996919
8687,8687009,16227,0.817107
8688,8688010,53789,2.708533
8689,8689015,16468,0.829242
8690,8690013,39401,1.984028
8691,8691013,39705,1.999336
8692,8692014,16275,0.819524
8693,8693008,53901,2.714173
8694,8694010,16660,0.838910
8695,8695012,39321,1.980000
8696,8696013,39689,1.998530
8697,8697011,16291,0.820330
8698,8698014,53789,2.708533
8699,8699009,16676,0.839716
8700,8700010,39241,1.975972
8701,8701012,39785,2.003364
8702,8702013,16243,0.817913
8703,8703015,53837,2.710950
8704,8704008,16692,0.840522
8705,8705016,39561,1.992085
8706,8706011,39785,2.003364
8707,8707013,16339,0.822747
8708,8708015,53805,2.709338
8709,8709008,16692,0.840522
8710,8710011,39257,1.976777
8711,8711012,39849,2.006587
8712,8712013,16307,0.821135
8713,8713010,53805,2.709338
8714,8714013,16580,0.834882
8715,8715014,39433,1.985640
8716,8716015,39577,1.992891
8717,8717009,16211,0.816301
8718,8718011,53837,2.710950
8719,8719013,16564,0.834076
8720,8720013,39417,1.984834
8721,8721012,39897,2.009004
8722,8722014,16404,0.826020
8723,8723016,53805,2.709338
8724,8724009,16692,0.840522
8725,8725010,39225,1.975166
8726,8726012,39849,2.006587
8727,8727013,16275,0.819524
8728,8728015,53853,2.711756
8729,8729014,16404,0.826020
8730,8730011,39289,1.978389
8731,8731013,39737,2.000948
8732,8732014,16404,0.826020
8733,8733015,53821,2.710144
8734,8734009,16692,0.840522
8735,8735011,39273,1.977583
8736,8736012,39801,2.004170
8737,8737012,16307,0.821135
8738,8738013,53869,2.712561
8739,8739014,16532,0.832465
8740,8740009,39161,1.971943
8741,8741010,39881,2.008198
8742,8742011,16339,0.822747
8743,8743013,53885,2.713367
8744,8744015,16484,0.830048
8745,8745013,39449,1.986445
8746,8746010,39897,2.009004
8747,8747013,16339,0.822747
8748,8748014,53885,2.713367
8749,8749009,16660,0.838910
8750,8750010,39321,1.980000
8751,8751011,39865,2.007393
8752,8752012,16275,0.819524
8753,8753012,53837,2.710950
8754,8754014,16596,0.835688
8755,8755009,39145,1.971138
8756,8756011,39865,2.007393
8757,8757012,16323,0.821941
8758,8758013,53805,2.709338
8759,8759015,16516,0.831659
8760,8760010,39193,1.973554
8761,8761011,39833,2.005782
8762,8762014,16339,0.822747
8763,8763015,53837,2.710950
8764,8764009,16676,0.839716
8765,8765011,39225,1.975166
8766,8766012,39817,2.004976
8767,8767013,16291,0.820330
8768,8768014,53869,2.712561
8769,8769015,16436,0.827631
8770,8770012,39337,1.980806
8771,8771014,39753,2.001753
8772,8772015,16388,0.825214
8773,8773009,53869,2.712561
8774,8774010,16660,0.838910
8775,8775011,39321,1.980000
8776,8776013,39721,2.000142
8777,8777014,16339,0.822747
8778,8778009,53869,2.712561
8779,8779010,16644,0.838105
8780,8780012,39321,1.980000
8781,8781014,39721,2.000142
8782,8782015,16404,0.826020
8783,8783009,53805,2.709338
8784,8784010,16756,0.843745
8785,8785011,39321,1.980000
8786,8786014,39689,1.998530
8787,8787009,16195,0.815495
8788,8788010,53805,2.709338
8789,8789012,16580,0.834882
8790,8790013,39353,1.981611
8791,8791015,39705,1.999336
8792,8792015,16371,0.824358
8793,8793010,53821,2.710144
8794,8794013,16612,0.836493
8795,8795014,39417,1.984834
8796,8796016,39625,1.995308
8797,8797010,16211,0.816301
8798,8798012,53853,2.711756
8799,8799014,16580,0.834882
8800,8800015,39481,1.988057
8801,8801009,39929,2.010616
8802,8802014,16355,0.823552
8803,8803009,53837,2.710950
8804,8804011,16660,0.838910
8805,8805013,39337,1.980806
8806,8806015,39705,1.999336
8807,8807009,16179,0.814690
8808,8808010,53837,2.710950
8809,8809012,16612,0.836493
8810,8810014,39433,1.985640
8811,8811008,39961,2.012227
8812,8812011,16275,0.819524
8813,8813012,53821,2.710144
8814,8814013,16596,0.835688
8815,8815015,39433,1.985640
8816,8816009,39945,2.011421
8817,8817011,16275,0.819524
8818,8818013,53853,2.711756
8819,8819016,16500,0.830854
8820,8820009,39145,1.971138
8821,8821010,39929,2.010616
8822,8822011,16275,0.819524
8823,8823014,53869,2.712561
8824,8824015,16500,0.830854
8825,8825009,39129,1.970332
8826,8826012,39913,2.009810
8827,8827014,16307,0.821135
8828,8828015,53789,2.708533
8829,8829009,16692,0.840522
8830,8830010,39305,1.979194
8831,8831012,39833,2.005782
8832,8832013,16291,0.820330
8833,8833015,53885,2.713367
8834,8834009,16676,0.839716
8835,8835011,39337,1.980806
8836,8836013,39769,2.002559
8837,8837015,16388,0.825214
8838,8838009,53853,2.711756
8839,8839011,16708,0.841327
8840,8840012,39305,1.979194
8841,8841014,39737,2.000948
8842,8842009,16211,0.816301
8843,8843010,53837,2.710950
8844,8844011,16612,0.836493
8845,8845013,39369,1.982417
8846,8846013,39817,2.004976
8847,8847015,16339,0.822747
8848,8848009,53789,2.708533
8849,8849013,16548,0.833271
8850,8850008,39113,1.969526
8851,8851010,39945,2.011421
8852,8852011,16307,0.821135
8853,8853012,53821,2.710144
8854,8854013,16580,0.834882
8855,8855014,39369,1.982417
8856,8856009,40041,2.016255
8857,8857012,16388,0.825214
8858,8858013,53837,2.710950
8859,8859015,16516,0.831659
8860,8860009,39113,1.969526
8861,8861010,39945,2.011421
8862,8862012,16259,0.818718
8863,8863012,53901,2.714173
8864,8864014,16548,0.833271
8865,8865009,39161,1.971943
8866,8866011,39881,2.008198
8867,8867013,16307,0.821135
8868,8868014,53853,2.711756
8869,8869015,16500,0.830854
8870,8870009,39161,1.971943
8871,8871010,39993,2.013838
8872,8872011,16227,0.817107
8873,8873015,53821,2.710144
8874,8874009,16692,0.840522
8875,8875011,39193,1.973554
8876,8876013,39849,2.006587
8877,8877014,16307,0.821135
8878,8878015,53885,2.713367
8879,8879009,16724,0.842133
8880,8880011,39225,1.975166
8881,8881013,39737,2.000948
8882,8882015,16452,0.828437
8883,8883009,53901,2.714173
8884,8884011,16628,0.837299
8885,8885013,39369,1.982417
8886,8886015,39657,1.996919
8887,8887009,16163,0.813884
8888,8888010,53741,2.706116
8889,8889014,16500,0.830854
8890,8890010,39241,1.975972
8891,8891012,39817,2.004976
8892,8892013,16339,0.822747
8893,8893014,53821,2.710144
8894,8894009,16676,0.839716
8895,8895011,39225,1.975166
8896,8896012,39817,2.004976
8897,8897010,16179,0.814690
8898,8898010,53805,2.709338
8899,8899012,16644,0.838105
8900,8900013,39337,1.980806
8901,8901014,39769,2.002559
8902,8902016,16436,0.827631
8903,8903009,53821,2.710144
8904,8904011,16660,0.838910
8905,8905015,39385,1.983223
8906,8906010,39977,2.013033
8907,8907011,16243,0.817913
8908,8908013,53837,2.710950
8909,8909015,16516,0.831659
8910,8910009,39129,1.970332
8911,8911010,39929,2.010616
8912,8912011,16291,0.820330
8913,8913016,53821,2.710144
