Sample,Time_us,Raw_u16,Voltage_V
8275,8275014,36264,1.826065
8276,8276010,23701,1.193458
8277,8277014,14723,0.741373
8278,8278011,12803,0.644692
8279,8279015,18708,0.942037
8280,8280011,30055,1.513413
8281,8281014,42730,2.151659
8282,8282011,51708,2.603744
8283,8283014,53565,2.697253
8284,8284011,47739,2.403886
8285,8285015,36328,1.829288
8286,8286011,23637,1.190236
8287,8287008,14755,0.742985
8288,8288012,12803,0.644692
8289,8289013,18692,0.941231
8290,8290011,30071,1.514218
8291,8291015,42826,2.156494
8292,8292012,51676,2.602133
8293,8293008,53613,2.699670
8294,8294012,47755,2.404692
8295,8295009,36344,1.830094
8296,8296012,23701,1.193458
8297,8297014,14771,0.743790
8298,8298011,12819,0.645498
8299,8299015,18692,0.941231
8300,8300011,30071,1.514218
8301,8301015,42730,2.151659
8302,8302011,51692,2.602939
8303,8303008,53581,2.698059
8304,8304012,47739,2.403886
8305,8305014,36296,1.827677
8306,8306011,23685,1.192653
8307,8307008,14739,0.742179
8308,8308012,12803,0.644692
8309,8309008,18644,0.938814
8310,8310012,30103,1.515830
8311,8311009,42698,2.150048
8312,8312013,51676,2.602133
8313,8313015,53597,2.698865
8314,8314013,47739,2.403886
8315,8315010,36328,1.829288
8316,8316013,23701,1.193458
8317,8317010,14739,0.742179
8318,8318014,12851,0.647109
8319,8319010,18660,0.939620
8320,8320014,30087,1.515024
8321,8321009,42650,2.147631
8322,8322008,51724,2.604550
8323,8323013,53549,2.696448
8324,8324009,47707,2.402275
8325,8325013,36296,1.827677
8326,8326009,23717,1.194264
8327,8327013,14755,0.742985
8328,8328010,12787,0.643886
8329,8329013,18676,0.940426
8330,8330011,30087,1.515024
8331,8331015,42730,2.151659
8332,8332011,51676,2.602133
8333,8333008,53677,2.702893
8334,8334012,47723,2.403081
8335,8335008,36392,1.832511
8336,8336012,23669,1.191847
8337,8337009,14771,0.743790
8338,8338014,12819,0.645498
8339,8339011,18628,0.938009
8340,8340015,30135,1.517441
8341,8341011,42666,2.148436
8342,8342015,51708,2.603744
8343,8343011,53469,2.692419
8344,8344008,47803,2.407109
8345,8345011,36328,1.829288
8346,8346009,23733,1.195070
8347,8347013,14739,0.742179
8348,8348009,12835,0.646303
8349,8349013,18660,0.939620
8350,8350010,30071,1.514218
8351,8351014,42714,2.150854
8352,8352010,51676,2.602133
8353,8353014,53565,2.697253
8354,8354012,47867,2.410332
8355,8355008,36344,1.830094
8356,8356012,23749,1.195875
8357,8357009,14771,0.743790
8358,8358013,12819,0.645498
8359,8359009,18628,0.938009
8360,8360013,30055,1.513413
8361,8361009,42730,2.151659
8362,8362013,51644,2.600522
8363,8363010,53533,2.695642
8364,8364014,47723,2.403081
8365,8365010,36312,1.828482
8366,8366014,23685,1.192653
8367,8367011,14723,0.741373
8368,8368015,12835,0.646303
8369,8369010,18676,0.940426
8370,8370015,30103,1.515830
8371,8371011,42730,2.151659
8372,8372015,51692,2.602939
8373,8373012,53613,2.699670
8374,8374008,47787,2.406304
8375,8375012,36280,1.826871
8376,8376008,23701,1.193458
8377,8377014,14723,0.741373
8378,8378011,12851,0.647109
8379,8379008,18596,0.936397
8380,8380012,30087,1.515024
8381,8381008,42730,2.151659
8382,8382012,51660,2.601328
8383,8383009,53613,2.699670
8384,8384013,47755,2.404692
8385,8385011,36312,1.828482
8386,8386012,23653,1.191041
8387,8387010,14739,0.742179
8388,8388014,12835,0.646303
8389,8389011,18676,0.940426
8390,8390015,30135,1.517441
8391,8391011,42730,2.151659
8392,8392015,51676,2.602133
8393,8393013,53613,2.699670
8394,8394011,47771,2.405498
8395,8395015,36360,1.830900
8396,8396011,23701,1.193458
8397,8397015,14739,0.742179
8398,8398011,12787,0.643886
8399,8399008,18612,0.937203
8400,8400012,30055,1.513413
8401,8401009,42698,2.150048
8402,8402009,51660,2.601328
8403,8403014,53565,2.697253
8404,8404010,47755,2.404692
8405,8405014,36280,1.826871
8406,8406010,23733,1.195070
8407,8407014,14723,0.741373
8408,8408011,12787,0.643886
8409,8409009,18660,0.939620
8410,8410014,30055,1.513413
8411,8411010,42666,2.148436
8412,8412014,51756,2.606162
8413,8413011,53565,2.697253
8414,8414015,47707,2.402275
8415,8415011,36328,1.829288
8416,8416015,23653,1.191041
8417,8417014,14723,0.741373
8418,8418013,12899,0.649526
8419,8419010,18660,0.939620
8420,8420014,30055,1.513413
8421,8421010,42698,2.150048
8422,8422014,51676,2.602133
8423,8423011,53645,2.701282
8424,8424015,47691,2.401470
8425,8425013,36312,1.828482
8426,8426012,23701,1.193458
8427,8427008,14755,0.742985
8428,8428012,12803,0.644692
8429,8429008,18628,0.938009
8430,8430012,30087,1.515024
8431,8431009,42634,2.146825
8432,8432013,51676,2.602133
8433,8433012,53549,2.696448
8434,8434010,47819,2.407915
8435,8435013,36280,1.826871
8436,8436010,23733,1.195070
8437,8437014,14723,0.741373
8438,8438010,12835,0.646303
8439,8439014,18676,0.940426
8440,8440010,30087,1.515024
8441,8441009,42682,2.149242
8442,8442014,51676,2.602133
8443,8443010,53565,2.697253
8444,8444014,47755,2.404692
8445,8445010,36344,1.830094
8446,8446014,23685,1.192653
8447,8447011,14739,0.742179
8448,8448015,12819,0.645498
8449,8449015,18644,0.938814
8450,8450013,30119,1.516635
8451,8451010,42698,2.150048
8452,8452013,51644,2.600522
8453,8453010,53565,2.697253
8454,8454014,47771,2.405498
8455,8455010,36296,1.827677
8456,8456014,23653,1.191041
8457,8457014,14691,0.739762
8458,8458011,12787,0.643886
8459,8459015,18708,0.942037
8460,8460011,30039,1.512607
8461,8461008,42698,2.150048
8462,8462012,51692,2.602939
8463,8463008,53565,2.697253
8464,8464012,47739,2.403886
8465,8465012,36344,1.830094
8466,8466009,23685,1.192653
8467,8467013,14723,0.741373
8468,8468010,12787,0.643886
8469,8469014,18708,0.942037
8470,8470010,30087,1.515024
8471,8471014,42698,2.150048
8472,8472010,51660,2.601328
8473,8473011,53581,2.698059
8474,8474008,47787,2.406304
8475,8475012,36296,1.827677
8476,8476008,23733,1.195070
8477,8477012,14723,0.741373
8478,8478009,12803,0.644692
8479,8479013,18660,0.939620
8480,8480009,29991,1.510190
8481,8481011,42730,2.151659
8482,8482009,51660,2.601328
8483,8483013,53581,2.698059
8484,8484009,47803,2.407109
8485,8485013,36280,1.826871
8486,8486009,23781,1.197487
8487,8487013,14675,0.738956
8488,8488010,12803,0.644692
8489,8489011,18660,0.939620
8490,8490008,30039,1.512607
8491,8491012,42714,2.150854
8492,8492009,51708,2.603744
8493,8493013,53677,2.702893
8494,8494009,47723,2.403081
8495,8495013,36328,1.829288
8496,8496009,23733,1.195070
8497,8497011,14723,0.741373
8498,8498011,12787,0.643886
8499,8499008,18580,0.935592
8500,8500012,30055,1.513413
8501,8501008,42506,2.140380
8502,8502012,51612,2.598910
8503,8503008,53597,2.698865
8504,8504012,47755,2.404692
8505,8505014,36328,1.829288
8506,8506011,23733,1.195070
8507,8507015,14707,0.740568
8508,8508011,12787,0.643886
8509,8509015,18724,0.942843
8510,8510011,30055,1.513413
8511,8511008,42634,2.146825
8512,8512012,51676,2.602133
8513,8513013,53645,2.701282
8514,8514010,47771,2.405498
8515,8515014,36312,1.828482
8516,8516010,23733,1.195070
8517,8517014,14627,0.736539
8518,8518011,12803,0.644692
8519,8519015,18660,0.939620
8520,8520011,30039,1.512607
8521,8521012,42746,2.152465
8522,8522010,51724,2.604550
8523,8523014,53549,2.696448
8524,8524010,47803,2.407109
8525,8525014,36344,1.830094
8526,8526010,23701,1.193458
8527,8527014,14707,0.740568
8528,8528011,12803,0.644692
8529,8529013,18660,0.939620
8530,8530011,30055,1.513413
8531,8531015,42730,2.151659
8532,8532011,51676,2.602133
8533,8533008,53581,2.698059
8534,8534012,47739,2.403886
8535,8535008,36392,1.832511
8536,8536012,23733,1.195070
8537,8537008,14787,0.744596
8538,8538013,12803,0.644692
8539,8539010,18644,0.938814
8540,8540014,30183,1.519858
8541,8541010,42682,2.149242
8542,8542014,51676,2.602133
8543,8543010,53597,2.698865
8544,8544014,47723,2.403081
8545,8545010,36376,1.831705
8546,8546014,23653,1.191041
8547,8547011,14707,0.740568
8548,8548015,12819,0.645498
8549,8549011,18660,0.939620
8550,8550015,29991,1.510190
8551,8551011,42634,2.146825
8552,8552008,51644,2.600522
8553,8553011,53581,2.698059
8554,8554009,47787,2.406304
8555,8555012,36296,1.827677
8556,8556009,23717,1.194264
8557,8557013,14723,0.741373
8558,8558009,12787,0.643886
8559,8559013,18660,0.939620
8560,8560010,30135,1.517441
8561,8561012,42746,2.152465
8562,8562011,51660,2.601328
8563,8563015,53549,2.696448
8564,8564011,47787,2.406304
8565,8565015,36216,1.823648
8566,8566011,23733,1.195070
8567,8567008,14739,0.742179
8568,8568012,12851,0.647109
8569,8569008,18708,0.942037
8570,8570013,30087,1.515024
8571,8571010,42698,2.150048
8572,8572013,51660,2.601328
8573,8573010,53629,2.700476
8574,8574014,47771,2.405498
8575,8575010,36328,1.829288
8576,8576014,23685,1.192653
8577,8577011,14707,0.740568
8578,8578011,12803,0.644692
8579,8579015,18644,0.938814
8580,8580011,30055,1.513413
8581,8581008,42682,2.149242
8582,8582012,51692,2.602939
8583,8583008,53581,2.698059
8584,8584012,47771,2.405498
8585,8585009,36344,1.830094
8586,8586014,23669,1.191847
8587,8587010,14723,0.741373
8588,8588014,12835,0.646303
8589,8589010,18660,0.939620
8590,8590014,30055,1.513413
8591,8591011,42682,2.149242
8592,8592015,51692,2.602939
8593,8593011,53661,2.702087
8594,8594011,47787,2.406304
8595,8595015,36168,1.821231
8596,8596011,23701,1.193458
8597,8597015,14723,0.741373
8598,8598011,12755,0.642275
8599,8599008,18612,0.937203
8600,8600012,30087,1.515024
8601,8601010,42762,2.153271
8602,8602008,51724,2.604550
8603,8603012,53645,2.701282
8604,8604008,47771,2.405498
8605,8605012,36328,1.829288
8606,8606008,23701,1.193458
8607,8607012,14707,0.740568
8608,8608009,12803,0.644692
8609,8609014,18692,0.941231
8610,8610013,30103,1.515830
8611,8611010,42698,2.150048
8612,8612013,51676,2.602133
8613,8613010,53613,2.699670
8614,8614014,47723,2.403081
8615,8615010,36344,1.830094
8616,8616014,23701,1.193458
8617,8617012,14739,0.742179
8618,8618009,12787,0.643886
8619,8619013,18644,0.938814
8620,8620010,30087,1.515024
8621,8621014,42714,2.150854
8622,8622010,51724,2.604550
8623,8623014,53517,2.694836
8624,8624010,47755,2.404692
8625,8625015,36264,1.826065
8626,8626012,23701,1.193458
8627,8627008,14755,0.742985
8628,8628012,12819,0.645498
8629,8629009,18660,0.939620
8630,8630013,30119,1.516635
8631,8631009,42618,2.146020
8632,8632013,51724,2.604550
8633,8633011,53613,2.699670
8634,8634009,47787,2.406304
8635,8635012,36328,1.829288
8636,8636009,23717,1.194264
8637,8637013,14755,0.742985
8638,8638009,12787,0.643886
8639,8639013,18644,0.938814
8640,8640009,30007,1.510996
8641,8641008,42602,2.145214
8642,8642013,51708,2.603744
8643,8643010,53629,2.700476
8644,8644014,47771,2.405498
8645,8645010,36328,1.829288
8646,8646014,23589,1.187819
8647,8647010,14755,0.742985
8648,8648014,12867,0.647915
8649,8649013,18788,0.946065
8650,8650010,30039,1.512607
8651,8651014,42730,2.151659
8652,8652010,51660,2.601328
8653,8653014,53581,2.698059
8654,8654011,47723,2.403081
8655,8655015,36280,1.826871
8656,8656011,23717,1.194264
8657,8657008,14771,0.743790
8658,8658013,12819,0.645498
8659,8659010,18612,0.937203
8660,8660013,30103,1.515830
8661,8661010,42682,2.149242
8662,8662014,51660,2.601328
8663,8663010,53597,2.698865
8664,8664014,47835,2.408720
8665,8665014,36312,1.828482
8666,8666012,23685,1.192653
8667,8667008,14739,0.742179
8668,8668012,12771,0.643081
8669,8669009,18628,0.938009
8670,8670013,30119,1.516635
8671,8671009,42682,2.149242
8672,8672013,51708,2.603744
8673,8673014,53565,2.697253
8674,8674011,47707,2.402275
8675,8675015,36280,1.826871
8676,8676011,23701,1.193458
8677,8677015,14723,0.741373
8678,8678011,12803,0.644692
8679,8679008,18628,0.938009
8680,8680012,30055,1.513413
8681,8681012,42746,2.152465
8682,8682010,51660,2.601328
8683,8683014,53597,2.698865
8684,8684011,47787,2.406304
8685,8685015,36296,1.827677
8686,8686011,23701,1.193458
8687,8687015,14691,0.739762
8688,8688011,12803,0.644692
8689,8689012,18708,0.942037
8690,8690008,30023,1.511801
8691,8691012,42634,2.146825
8692,8692008,51612,2.598910
8693,8693012,53629,2.700476
8694,8694009,47755,2.404692
8695,8695013,36280,1.826871
8696,8696009,23765,1.196681
8697,8697009,14739,0.742179
8698,8698014,12739,0.641469
8699,8699010,18612,0.937203
8700,8700014,30103,1.515830
8701,8701011,42730,2.151659
8702,8702015,51708,2.603744
8703,8703011,53581,2.698059
8704,8704015,47691,2.401470
8705,8705008,36392,1.832511
8706,8706013,23653,1.191041
8707,8707010,14739,0.742179
8708,8708014,12835,0.646303
8709,8709010,18660,0.939620
8710,8710014,29895,1.505356
8711,8711011,42650,2.147631
8712,8712015,51692,2.602939
8713,8713015,53565,2.697253
8714,8714013,47723,2.403081
8715,8715009,36344,1.830094
8716,8716013,23637,1.190236
8717,8717010,14739,0.742179
8718,8718014,12819,0.645498
8719,8719010,18628,0.938009
8720,8720014,30167,1.519052
8721,8721014,42730,2.151659
8722,8722012,51612,2.598910
8723,8723008,53613,2.699670
8724,8724012,47755,2.404692
8725,8725008,36376,1.831705
8726,8726012,23701,1.193458
8727,8727009,14755,0.742985
8728,8728013,12835,0.646303
8729,8729014,18676,0.940426
8730,8730013,30087,1.515024
8731,8731009,42682,2.149242
8732,8732013,51692,2.602939
8733,8733010,53581,2.698059
8734,8734014,47851,2.409526
8735,8735010,36376,1.831705
8736,8736014,23717,1.194264
8737,8737009,14771,0.743790
8738,8738013,12819,0.645498
8739,8739010,18628,0.938009
8740,8740014,30103,1.515830
8741,8741010,42650,2.147631
8742,8742014,51660,2.601328
8743,8743011,53565,2.697253
8744,8744015,47739,2.403886
8745,8745009,36376,1.831705
8746,8746015,23685,1.192653
8747,8747012,14771,0.743790
8748,8748008,12803,0.644692
8749,8749012,18676,0.940426
8750,8750008,30039,1.512607
8751,8751012,42730,2.151659
8752,8752009,51676,2.602133
8753,8753011,53597,2.698865
8754,8754008,47723,2.403081
8755,8755012,36296,1.827677
8756,8756009,23733,1.195070
8757,8757013,14675,0.738956
8758,8758009,12835,0.646303
8759,8759013,18660,0.939620
8760,8760009,30007,1.510996
8761,8761012,42810,2.155688
8762,8762011,51724,2.604550
8763,8763008,53533,2.695642
8764,8764012,47787,2.406304
8765,8765009,36392,1.832511
8766,8766013,23685,1.192653
8767,8767009,14771,0.743790
8768,8768013,12819,0.645498
8769,8769008,18676,0.940426
8770,8770013,30039,1.512607
8771,8771010,42634,2.146825
8772,8772014,51644,2.600522
8773,8773010,53549,2.696448
8774,8774014,47723,2.403081
8775,8775010,36328,1.829288
8776,8776014,23717,1.194264
8777,8777010,14787,0.744596
8778,8778008,12771,0.643081
8779,8779012,18676,0.940426
8780,8780008,30023,1.511801
8781,8781012,42746,2.152465
8782,8782009,51660,2.601328
8783,8783013,53645,2.701282
8784,8784009,47851,2.409526
8785,8785013,36280,1.826871
8786,8786010,23733,1.195070
8787,8787014,14707,0.740568
8788,8788010,12787,0.643886
8789,8789014,18708,0.942037
8790,8790010,30055,1.513413
8791,8791014,42842,2.157299
8792,8792011,51644,2.600522
8793,8793014,53565,2.697253
8794,8794013,47707,2.402275
8795,8795011,36328,1.829288
8796,8796008,23749,1.195875
8797,8797012,14739,0.742179
8798,8798008,12787,0.643886
8799,8799012,18628,0.938009
8800,8800009,30023,1.511801
8801,8801012,42714,2.150854
8802,8802011,51676,2.602133
8803,8803015,53549,2.696448
8804,8804011,47739,2.403886
8805,8805015,36312,1.828482
8806,8806012,23637,1.190236
8807,8807008,14803,0.745402
8808,8808012,12803,0.644692
8809,8809008,18628,0.938009
8810,8810012,30039,1.512607
8811,8811009,42698,2.150048
8812,8812013,51708,2.603744
8813,8813009,53629,2.700476
8814,8814013,47755,2.404692
8815,8815009,36472,1.836539
8816,8816013,23653,1.191041
8817,8817010,14707,0.740568
8818,8818015,12819,0.645498
8819,8819011,18676,0.940426
8820,8820008,30007,1.510996
8821,8821012,42730,2.151659
8822,8822008,51660,2.601328
8823,8823012,53549,2.696448
8824,8824009,47787,2.406304
8825,8825013,36344,1.830094
8826,8826011,23621,1.189430
8827,8827015,14707,0.740568
8828,8828012,12803,0.644692
8829,8829008,18676,0.940426
8830,8830012,30055,1.513413
8831,8831008,42666,2.148436
8832,8832012,51628,2.599716
8833,8833010,53597,2.698865
8834,8834008,47595,2.396635
8835,8835012,36328,1.829288
8836,8836009,23733,1.195070
8837,8837013,14739,0.742179
8838,8838009,12803,0.644692
8839,8839013,18692,0.941231
8840,8840009,30055,1.513413
8841,8841014,42746,2.152465
8842,8842012,51708,2.603744
8843,8843009,53789,2.708533
8844,8844012,47771,2.405498
8845,8845009,36376,1.831705
8846,8846013,23685,1.192653
8847,8847009,14755,0.742985
8848,8848013,12819,0.645498
8849,8849011,18660,0.939620
8850,8850008,30071,1.514218
8851,8851012,42778,2.154076
8852,8852009,51660,2.601328
8853,8853013,53645,2.701282
8854,8854009,47723,2.403081
8855,8855013,36296,1.827677
8856,8856010,23749,1.195875
8857,8857008,14643,0.737345
8858,8858013,12803,0.644692
8859,8859009,18676,0.940426
8860,8860013,30103,1.515830
8861,8861009,42682,2.149242
8862,8862013,51676,2.602133
8863,8863010,53613,2.699670
8864,8864014,47755,2.404692
8865,8865012,36328,1.829288
8866,8866011,23733,1.195070
8867,8867009,14675,0.738956
8868,8868013,12835,0.646303
8869,8869009,18644,0.938814
8870,8870013,30087,1.515024
8871,8871009,42682,2.149242
8872,8872013,51676,2.602133
8873,8873012,53613,2.699670
8874,8874009,47771,2.405498
8875,8875013,36328,1.829288
8876,8876009,23733,1.195070
8877,8877013,14675,0.738956
8878,8878010,12787,0.643886
8879,8879014,18676,0.940426
8880,8880010,30071,1.514218
8881,8881009,42650,2.147631
8882,8882012,51564,2.596494
8883,8883009,53565,2.697253
8884,8884013,47755,2.404692
8885,8885009,36328,1.829288
8886,8886013,23669,1.191847
8887,8887009,14755,0.742985
8888,8888013,12835,0.646303
8889,8889013,18692,0.941231
8890,8890011,30055,1.513413
8891,8891014,42730,2.151659
8892,8892011,51660,2.601328
8893,8893015,53389,2.688391
8894,8894011,47723,2.403081
8895,8895008,36344,1.830094
8896,8896012,23717,1.194264
8897,8897012,14739,0.742179
8898,8898009,12803,0.644692
8899,8899013,18676,0.940426
8900,8900009,30039,1.512607
8901,8901013,42714,2.150854
8902,8902010,51676,2.602133
8903,8903014,53581,2.698059
8904,8904010,47819,2.407915
8905,8905010,36360,1.830900
8906,8906014,23637,1.190236
8907,8907011,14723,0.741373
8908,8908015,12819,0.645498
8909,8909011,18676,0.940426
8910,8910008,29991,1.510190
8911,8911012,42698,2.150048
8912,8912008,51692,2.602939
8913,8913015,53565,2.697253
8914,8914014,47579,2.395830
8915,8915011,36328,1.829288
8916,8916015,23701,1.193458
8917,8917011,14739,0.742179
8918,8918015,12835,0.646303
8919,8919011,18724,0.942843
8920,8920008,30055,1.513413
8921,8921008,42730,2.151659
8922,8922015,51676,2.602133
8923,8923011,53565,2.697253
8924,8924015,47707,2.402275
8925,8925012,36328,1.829288
8926,8926008,23749,1.195875
8927,8927012,14659,0.738151
8928,8928008,12803,0.644692
8929,8929009,18644,0.938814
8930,8930013,30087,1.515024
8931,8931010,42698,2.150048
8932,8932014,51724,2.604550
8933,8933010,53629,2.700476
8934,8934014,47755,2.404692
8935,8935010,36360,1.830900
8936,8936014,23685,1.192653
8937,8937014,14707,0.740568
8938,8938011,12819,0.645498
8939,8939015,18676,0.940426
8940,8940011,30039,1.512607
8941,8941008,42746,2.152465
8942,8942012,51660,2.601328
8943,8943008,53661,2.702087
8944,8944012,47819,2.407915
8945,8945012,36344,1.830094
8946,8946009,23749,1.195875
8947,8947013,14723,0.741373
8948,8948009,12787,0.643886
8949,8949013,18708,0.942037
8950,8950010,30055,1.513413
8951,8951014,42778,2.154076
